q25,iqr,meanfun,gender_encoded
0.169597924773022,0.0573800259403372,0.159268992672566,0
0.165544554455446,0.0300990099009901,0.167370369453414,0
0.166544342507645,0.0291131498470948,0.168000527728034,0
0.168319088319088,0.0418803418803419,0.157005279067696,0
0.1660024600246,0.043050430504305,0.157433489958654,0
0.166551724137931,0.0613103448275862,0.153066365925818,0
0.178226086956522,0.0253217391304348,0.159910554783692,0
0.158782849239281,0.0464730290456432,0.165733716899551,0
0.17038895859473,0.0386449184441656,0.172190552009123,0
0.172269503546099,0.0476595744680851,0.1692117700215,0
0.15994623655914,0.0470430107526882,0.155354031900345,0
0.168690292758089,0.0453004622496148,0.165168949081106,0
0.170204081632653,0.0383673469387755,0.160489928094395,0
0.166184538653367,0.0415461346633417,0.162492434710722,0
0.164591977869986,0.0534439834024896,0.159582558757309,0
0.162192592592593,0.0530962962962963,0.156115171379731,0
0.165556831228473,0.0604362801377727,0.151210667379785,0
0.159207920792079,0.0582178217821782,0.158586543436306,0
0.17423197492163,0.0811912225705329,0.157064388207279,0
0.157872340425532,0.0441843971631206,0.165468611110081,0
0.16632944228275,0.0315953307392996,0.16193046206307,0
0.160509554140127,0.044140127388535,0.172737822205498,0
0.164681481481481,0.0356740740740741,0.157880066673772,0
0.229269662921348,0.0204494382022472,0.178120001298692,0
0.222020202020202,0.028989898989899,0.191420503346952,0
0.222989690721649,0.0292268041237113,0.199391502893375,0
0.218217821782178,0.0281188118811881,0.185773285639764,0
0.223375796178344,0.0307643312101911,0.192730690130758,0
0.221750358680057,0.0261119081779053,0.208405934070071,0
0.217427652733119,0.022508038585209,0.185090375877033,0
0.217313432835821,0.0284179104477612,0.193550107654589,0
0.21492252681764,0.0200238379022646,0.205628886485525,0
0.221224489795918,0.0285714285714286,0.201308473088473,0
0.224563758389262,0.0267785234899329,0.186353351868967,0
0.216923076923077,0.0365384615384615,0.193846759942615,0
0.221169036334913,0.0322906793048973,0.178593999623258,0
0.219228295819936,0.0283601286173634,0.193841156329609,0
0.21695652173913,0.0295652173913043,0.19994750465524,0
0.215417298937784,0.0276176024279211,0.18532447787025,0
0.225139949109415,0.0270737913486005,0.182938594806408,0
0.221615271659325,0.0259030837004405,0.192755100902235,0
0.223025027203482,0.0185854189336235,0.216208462831285,0
0.234615384615385,0.0203846153846154,0.198367465583995,0
0.230660792951542,0.0254919236417034,0.181726901180588,0
0.230159189580318,0.0243125904486252,0.194933052107174,0
0.224180064308682,0.0180064308681672,0.201542406021377,0
0.226966887417219,0.0263311258278146,0.204461775262018,0
0.226225165562914,0.0307814569536424,0.210201915870415,0
0.223725490196078,0.0233333333333333,0.193625089335451,0
0.225420560747664,0.0242990654205608,0.199504982448555,0
0.222516556291391,0.0181721854304636,0.196659378845918,0
0.227358184764992,0.0249594813614263,0.192559155488691,0
0.233333333333333,0.0265359477124183,0.205575395654467,0
0.221269841269841,0.0247619047619048,0.198253565803091,0
0.215703703703704,0.0273777777777778,0.199478501963395,0
0.22281045751634,0.0343137254901961,0.185070033977945,0
0.218776758409786,0.0256880733944954,0.205525375509968,0
0.224957264957265,0.0231339031339031,0.193904144624883,0
0.223582089552239,0.0263283582089552,0.193572168002854,0
0.224265402843602,0.0247709320695103,0.202872370220212,0
0.22416068866571,0.0204878048780488,0.18584323869354,0
0.215841584158416,0.0178217821782178,0.206016186000448,0
0.226208651399491,0.0263613231552163,0.189905198251907,0
0.218011257035647,0.0199624765478424,0.189975507346451,0
0.233405238828968,0.0245916795069338,0.204209780686982,0
0.228411214953271,0.0224299065420561,0.207301670939687,0
0.226210526315789,0.0217368421052632,0.204785801281388,0
0.227314112291351,0.0314415781487102,0.202356319445821,0
0.225503355704698,0.0328859060402685,0.19885778530355,0
0.221052631578947,0.0189473684210526,0.199453826405029,0
0.22376404494382,0.0235955056179775,0.202037126777832,0
0.231775700934579,0.0198130841121495,0.1813437688059,0
0.225794392523364,0.0306542056074766,0.181767480921538,0
0.225490848585691,0.0288851913477537,0.197220763611304,0
0.219820895522388,0.0267462686567164,0.212990197487936,0
0.222526315789474,0.023578947368421,0.201064854487498,0
0.216363636363636,0.0250156739811912,0.201314391631234,0
0.216874135546335,0.0395020746887967,0.205259780005924,0
0.224303112313938,0.0174289580514209,0.201158151127561,0
0.223709468223087,0.0276005188067445,0.194364918821866,0
0.223821656050955,0.0285350318471338,0.179094633511339,0
0.197789291882556,0.0304663212435233,0.147316830597378,0
0.196822107081174,0.0560967184801382,0.16797504728789,0
0.190117647058824,0.0489411764705882,0.151899612459041,0
0.192742382271468,0.0360664819944598,0.153509219540693,0
0.192528180354267,0.0477938808373591,0.156421617447769,0
0.194704944178628,0.0388516746411483,0.174649859266165,0
0.18933734939759,0.0476506024096386,0.174136653699918,0
0.189875,0.035,0.172639121043716,0
0.2,0.0418181818181818,0.177726685891804,0
0.194185639229422,0.0509982486865149,0.166363580022413,0
0.191301369863014,0.0258904109589041,0.165369492391511,0
0.184759124087591,0.0465985401459854,0.172656059423322,0
0.189259259259259,0.0514197530864198,0.17057857318044,0
0.18781010719755,0.0600306278713629,0.158241621768681,0
0.200629921259843,0.0385826771653543,0.158021483572194,0
0.203636363636364,0.0321531100478469,0.175117137050241,0
0.198108581436077,0.0338353765323993,0.161832683030447,0
0.197955706984668,0.0467461669505963,0.151085663453624,0
0.188705882352941,0.0296470588235294,0.168404873276925,0
0.195,0.055,0.152076517596121,0
0.190571827057183,0.0460808926080893,0.154540101247215,0
0.200344827586207,0.0325862068965517,0.16256155329984,0
0.191168831168831,0.0431168831168831,0.162562175208862,0
0.188228730822873,0.0488145048814505,0.163228251148632,0
0.198461538461538,0.0426923076923077,0.15896724545345,0
0.189109947643979,0.0508202443280977,0.160033077675983,0
0.194133333333333,0.0327703703703704,0.166116976637091,0
0.187307692307692,0.0438461538461538,0.160681114596391,0
0.185423728813559,0.0372881355932203,0.169417297686817,0
0.191270553064275,0.0456203288490284,0.128408572484295,0
0.188231707317073,0.0516463414634146,0.170176197978356,0
0.189241379310345,0.0363034482758621,0.174493779334443,0
0.182806499261448,0.0372230428360414,0.167197956150572,0
0.19247344461305,0.0501365705614567,0.151117781668465,0
0.193762886597938,0.0490721649484536,0.174941779056265,0
0.190527817403709,0.0475320970042796,0.142429874325577,0
0.198510344827586,0.0563862068965517,0.170923524881851,0
0.183362831858407,0.047575221238938,0.161001747164223,0
0.195769230769231,0.0473076923076923,0.157491497233365,0
0.199684210526316,0.0390526315789474,0.171381242799671,0
0.196940298507463,0.0386567164179104,0.1562291219231,0
0.186941176470588,0.0374705882352941,0.144865258132364,0
0.190239234449761,0.0522488038277512,0.163816566183261,0
0.221082164328657,0.0308617234468938,0.188364430736853,0
0.20320272572402,0.0424531516183986,0.192886325942091,0
0.197377049180328,0.0586520947176685,0.140486631968161,0
0.196095890410959,0.0484246575342466,0.154901305964659,0
0.187323943661972,0.0399295774647887,0.158807424644407,0
0.189397590361446,0.0380722891566265,0.177251799907617,0
0.187465753424658,0.0560958904109589,0.157740347496189,0
0.201959459459459,0.0430405405405405,0.172039917966358,0
0.214921875,0.034453125,0.193042612751638,0
0.189693693693694,0.0393513513513513,0.157219977374778,0
0.190872093023256,0.0423255813953489,0.146622008854662,0
0.2135,0.031,0.170736466698695,0
0.196918687589158,0.0475320970042796,0.150455146949714,0
0.20392798690671,0.0417021276595745,0.174567979633751,0
0.207937984496124,0.0277829457364341,0.161336715931297,0
0.206374501992032,0.0462948207171314,0.190997931076448,0
0.203733333333333,0.0522666666666667,0.175569820549959,0
0.166346863468635,0.0756826568265683,0.155756261832768,0
0.131436170212766,0.0971808510638298,0.112938582530949,0
0.0701213171577123,0.140727902946274,0.172746367828687,0
0.158957106812447,0.0605214465937763,0.171227238875622,0
0.164352660841938,0.0631612390786338,0.183937143154544,0
0.159066967644846,0.0657336343115124,0.166441610674618,0
0.178659517426273,0.0300268096514745,0.175445757211268,0
0.161652542372881,0.0569491525423729,0.17778247039404,0
0.151423466349017,0.0476950565812984,0.171572826110956,0
0.143295964125561,0.0834977578475336,0.169398033517666,0
0.146702127659574,0.0701861702127659,0.162058021455033,0
0.146479128856624,0.0569147005444646,0.155793644315971,0
0.134157650695518,0.062967542503864,0.163508528768349,0
0.125624270711785,0.0803733955659277,0.145143161062575,0
0.128110918544194,0.0778856152512998,0.158043421301612,0
0.155268249780123,0.0605804749340369,0.161211377556819,0
0.158260869565217,0.0610363311494937,0.128825056695329,0
0.170151921358356,0.0340303842716712,0.171544525949553,0
0.181390513320338,0.0536712150747238,0.168331086187809,0
0.169056603773585,0.0433847913093196,0.160906049465364,0
0.164683458134786,0.0615656909462219,0.16620262453652,0
0.193103448275862,0.0548696383515559,0.185144888459257,0
0.16430224642614,0.0417426820966644,0.156298338610623,0
0.182219196732471,0.0421238938053097,0.159738376352995,0
0.177123050259965,0.0562911611785095,0.160002814263608,0
0.178023617153512,0.0391547545059043,0.169427608627825,0
0.160527859237537,0.0361290322580645,0.156478722886538,0
0.150128354725788,0.0606067677946324,0.147448205384652,0
0.14313482610767,0.0401524535493092,0.161225410249727,0
0.127097092163627,0.0724494825036964,0.148569013366577,0
0.145310610225399,0.0815832875206157,0.158308817517837,0
0.147472668810289,0.0642829581993569,0.143233586940861,0
0.143251493032515,0.0847246184472462,0.144872187936883,0
0.141284403669725,0.0822018348623853,0.139501725024873,0
0.145635782747604,0.0522428115015974,0.115924709419821,0
0.154090322580645,0.0478709677419355,0.150452396118842,0
0.14266929651545,0.0892833662064431,0.135355236454953,0
0.155764075067024,0.050857908847185,0.151874539903745,0
0.152862849533955,0.0602130492676431,0.149658079215335,0
0.144891232696111,0.0537112722478576,0.141489655349859,0
0.140781153130812,0.0887042777433354,0.133029623150903,0
0.145572139303483,0.059726368159204,0.150336302352394,0
0.146888178913738,0.042223642172524,0.144369365768807,0
0.150193720774883,0.0634068136272545,0.139709901164463,0
0.147706422018349,0.0590825688073394,0.145856256001743,0
0.155013404825737,0.0489812332439678,0.155391718049714,0
0.142527075812274,0.0662093862815885,0.135526011197648,0
0.147896483078965,0.0720902455209025,0.137541710463687,0
0.141977135171486,0.0606321452589106,0.143245487701813,0
0.1504,0.0453333333333333,0.166014658287546,0
0.139218846869188,0.0824550526968382,0.139934049203883,0
0.140775623268698,0.0781440443213296,0.134113179810401,0
0.13724372029871,0.109680923285811,0.13666152231725,0
0.13799043062201,0.108516746411483,0.137689963455791,0
0.145925925925926,0.0796296296296296,0.127714874111284,0
0.14989898989899,0.0841414141414141,0.150188843320775,0
0.149565217391304,0.063768115942029,0.149621844997243,0
0.155764075067024,0.0540482573726541,0.156893884627056,0
0.150577777777778,0.0501333333333333,0.138406546837127,0
0.138234903782349,0.0813802256138023,0.135003098669258,0
0.142237017310253,0.0630093209054594,0.144303965196038,0
0.155286284953395,0.0397070572569907,0.157395794126535,0
0.146469500924214,0.0527911275415896,0.136771932321951,0
0.145252263906856,0.0548771021992238,0.141368774838129,0
0.144287616511318,0.0521970705725699,0.147863788738374,0
0.146826987307949,0.0611623246492986,0.144967915718185,0
0.143964757709251,0.067488986784141,0.124912534183361,0
0.142250803858521,0.0803086816720257,0.128416980777631,0
0.14858310626703,0.0574114441416894,0.151861685849312,0
0.15311345646438,0.0411873350923483,0.153659891109447,0
0.152978986402967,0.0484548825710754,0.132835045015898,0
0.143518518518519,0.0716666666666667,0.151881008260588,0
0.140356687898089,0.0963057324840764,0.127532173939525,0
0.154670116429495,0.0478137128072445,0.148144469164921,0
0.144956579826319,0.0632197728790915,0.142307595207856,0
0.140280561122244,0.0708884435537742,0.126735640886182,0
0.148309677419355,0.0536516129032258,0.151033400444623,0
0.145852090032154,0.0633826366559486,0.141752607498895,0
0.14,0.0922769640479361,0.138362300453497,0
0.141823166552433,0.0829061000685401,0.14629029477459,0
0.147896483078965,0.048493696084937,0.156659440045305,0
0.204627906976744,0.0231162790697674,0.201443497063616,0
0.212793522267206,0.0217004048582996,0.216425977389203,0
0.188649760109664,0.0249485949280329,0.187679540165102,0
0.193333333333333,0.0279279279279279,0.186564301712354,0
0.197626911314985,0.022434250764526,0.189192693807146,0
0.188575079872204,0.0205750798722045,0.19651035086239,0
0.199518941671678,0.0309801563439567,0.203146840715021,0
0.190147783251232,0.0216748768472906,0.189247090240293,0
0.197268666241225,0.0235864709636247,0.203805874082818,0
0.192180267965895,0.0279658952496955,0.185862043089279,0
0.20414605418139,0.0382567726737338,0.223417048646674,0
0.190434782608696,0.0245217391304348,0.188497374840891,0
0.207678883071553,0.0252472367655614,0.217256683346484,0
0.205763688760807,0.0269510086455331,0.209671695871474,0
0.167768595041322,0.0233333333333333,0.170642903401772,0
0.197676646706587,0.031185628742515,0.206129825329451,0
0.207479674796748,0.0226016260162602,0.216738908396083,0
0.18790450928382,0.0170822281167109,0.186967451255292,0
0.194361233480176,0.0338325991189427,0.203334786543043,0
0.20803738317757,0.0181542056074766,0.21465428562725,0
0.21143863769818,0.0465296535525543,0.220892601765415,0
0.192488509520683,0.0180170715692712,0.195464808020222,0
0.200625,0.0278125,0.204826601514288,0
0.183762102351314,0.0207192254495159,0.191010456396889,0
0.188861386138614,0.0379455445544554,0.191724378368849,0
0.191064871481028,0.0255324357405141,0.186734416782167,0
0.207594641817123,0.040768782760629,0.209384555475854,0
0.195707317073171,0.0193170731707317,0.199436885858861,0
0.192695652173913,0.0236521739130435,0.19855076812114,0
0.197737226277372,0.0224817518248175,0.198475585913397,0
0.211339130434783,0.0392811594202899,0.231135289509845,0
0.198156458459673,0.0302243784111583,0.206273762812377,0
0.187245657568238,0.0206699751861042,0.181239150839654,0
0.19672131147541,0.0350819672131148,0.205063419816066,0
0.187121119902617,0.0294826536822885,0.194414269916204,0
0.20708504398827,0.0300527859237537,0.21628365808001,0
0.158503740648379,0.0324688279301746,0.153257530113925,0
0.157230769230769,0.0360769230769231,0.148968581517601,0
0.148106701366298,0.0367989590110605,0.156560122809607,0
0.160376411543287,0.0310915934755332,0.150670497734519,0
0.151414012738853,0.0337070063694268,0.147798966056198,0
0.150769230769231,0.0279815910585141,0.149344159306666,0
0.15871842267406,0.0260505237215034,0.157793760340434,0
0.156549520766773,0.0271948881789137,0.154721205350009,0
0.157521902377972,0.0254067584480601,0.163485753409874,0
0.160480961923848,0.0233800935203741,0.159227482903901,0
0.158176060797973,0.0257124762507916,0.162527587580496,0
0.157170668397145,0.0212589227774173,0.159489858728834,0
0.16294790343075,0.0218805590851334,0.167240677460104,0
0.161894873458793,0.0201687216093446,0.159285944674594,0
0.159181649101054,0.0232610043397396,0.154155767732808,0
0.153139770425388,0.0300607697501688,0.157224173442994,0
0.157911227154047,0.0281462140992167,0.161544976412063,0
0.157824474660074,0.0278615574783684,0.149311752748865,0
0.148687132593076,0.025421293272371,0.154205703046306,0
0.14797829036635,0.0378018995929444,0.157833274291026,0
0.149539260220636,0.0310707332900714,0.146677839545411,0
0.158975050573163,0.0239784221173297,0.162479381804675,0
0.155353666450357,0.0323426346528229,0.152409396898634,0
0.159718309859155,0.0247375160051216,0.158307953184312,0
0.163286573146293,0.0321710086840347,0.160899798755507,0
0.159551122194514,0.0277556109725686,0.149046706535532,0
0.158128205128205,0.0195641025641025,0.156314605197138,0
0.163970686209194,0.0212658227848101,0.151182216670225,0
0.155963302752294,0.026605504587156,0.160142787566676,0
0.162649681528662,0.0265732484076433,0.152650831288696,0
0.157396449704142,0.0311111111111111,0.157423190379918,0
0.147606727037516,0.0347736093143596,0.155458005530887,0
0.165585585585586,0.0198198198198198,0.151779420356489,0
0.152632880098888,0.0285537700865266,0.150485216756231,0
0.136818181818182,0.0385353535353535,0.153420208986496,0
0.156135909393738,0.0328314457028648,0.150436702392847,0
0.161988071570577,0.0196686547382372,0.144035392829845,0
0.160412903225806,0.0281806451612903,0.14862961072571,0
0.160593548387097,0.0260129032258064,0.159808473043546,0
0.158086124401914,0.027177033492823,0.161024631585635,0
0.160051612903226,0.0258322580645161,0.14671362205141,0
0.148492808005003,0.0329205753595998,0.159752121612013,0
0.140869565217391,0.0398067632850241,0.170329057884317,0
0.157396449704142,0.0239316239316239,0.155522988916161,0
0.159564102564103,0.0220769230769231,0.141954163158448,0
0.154044728434505,0.0302364217252396,0.155250683622728,0
0.15787610619469,0.0267256637168142,0.161084967716735,0
0.159294578706728,0.0287132593076421,0.157125016034387,0
0.159154228855721,0.0362189054726368,0.154232411791892,0
0.158987670343933,0.027255029201817,0.159521606145045,0
0.186223277909739,0.0494821852731591,0.144925586688011,0
0.182919280635717,0.0633542450857382,0.148723685396223,0
0.186412352406903,0.0626884650317893,0.152191721694505,0
0.18635717669351,0.0496068214116532,0.151994330040937,0
0.201553398058252,0.0524271844660194,0.14421627544326,0
0.17923042100498,0.0571661385242191,0.146232607136267,0
0.184663640115559,0.0662154354106479,0.145248375363024,0
0.178973561430793,0.0595127008812856,0.149381785039517,0
0.193367711225704,0.043316144387148,0.143622350488836,0
0.18967332123412,0.0513248638838475,0.162481995026532,0
0.208202154101077,0.0402485501242751,0.162725947724325,0
0.138760064412238,0.0942351046698873,0.139618394802248,0
0.112062780269058,0.127600896860987,0.155415682242985,0
0.202673392181589,0.055317360235393,0.187145038170853,0
0.193870783304746,0.046106346483705,0.154121208770964,0
0.203732470334412,0.04319309600863,0.16532402187231,0
0.209954515919428,0.0491228070175439,0.152966523279364,0
0.199582577132486,0.0506896551724138,0.200298385363417,0
0.206835106382979,0.0411436170212766,0.190322678062754,0
0.058135593220339,0.138813559322034,0.180637791199103,0
0.0417852161785216,0.147810320781032,0.191845791599266,0
0.0432766615146832,0.150602782071097,0.178705320270772,0
0.0480311890838207,0.162105263157895,0.178684467460517,0
0.0455935363579863,0.163579863269111,0.181535978603603,0
0.0410945273631841,0.158805970149254,0.189393945976369,0
0.0491830065359477,0.134052287581699,0.16983563401218,0
0.0468890401633765,0.152103471749489,0.179612697876319,0
0.0240171551107934,0.179928520371694,0.178040210456801,0
0.0283882149046794,0.157712305025997,0.183565392894205,0
0.0345308310991957,0.166899016979446,0.178363458733472,0
0.0151925320886814,0.163850641773629,0.170893099952754,0
0.0420333598093725,0.155234312946783,0.182513000153253,0
0.0530925507900677,0.143054928517682,0.191163306652289,0
0.0225201072386059,0.178659517426273,0.160473191296321,0
0.0208926080892608,0.146834030683403,0.182431306969436,0
0.043546511627907,0.177713178294574,0.190093026753466,0
0.0266223404255319,0.172207446808511,0.187443836741322,0
0.0602118644067797,0.159576271186441,0.183974137859387,0
0.168433591423466,0.0368552709946397,0.163058558261062,0
0.176580903373356,0.0555517438536306,0.168530738993224,0
0.149308510638298,0.0552925531914894,0.155380193392561,0
0.178164893617021,0.0497074468085106,0.19170371393951,0
0.175661051556917,0.0634609494640123,0.146782923036756,0
0.156479820627803,0.0511659192825112,0.149237041131692,0
0.0955576739752145,0.14467111534795,0.182863350494978,0
0.0581592039800995,0.172039800995025,0.201599728290458,0
0.0417469879518072,0.182590361445783,0.195639677350736,0
0.0492849284928493,0.151859185918592,0.182789590594,0
0.0427175208581645,0.162193087008343,0.188979665912333,0
0.0334238741958542,0.190936383130808,0.209917676760527,0
0.0435081029551954,0.176434699714013,0.172374995915133,0
0.0700715015321757,0.180755873340143,0.185606931233589,0
